July 22, 2025   18:41:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.176V
ip = 2.499e-6A
Ap = 4.399e-7VA

Ep = 0.688V
ip = 1.347e-4A
Ap = 1.260e-5VA

Potential/V, Current/A

0.004, 1.807e-5
0.008, 1.626e-5
0.012, 1.512e-5
0.016, 1.431e-5
0.020, 1.371e-5
0.024, 1.327e-5
0.028, 1.264e-5
0.032, 1.215e-5
0.036, 1.181e-5
0.040, 1.184e-5
0.044, 1.181e-5
0.048, 1.182e-5
0.052, 1.180e-5
0.056, 1.165e-5
0.060, 1.181e-5
0.064, 1.185e-5
0.068, 1.167e-5
0.072, 1.168e-5
0.076, 1.178e-5
0.080, 1.172e-5
0.084, 1.169e-5
0.088, 1.176e-5
0.092, 1.191e-5
0.096, 1.187e-5
0.100, 1.184e-5
0.104, 1.194e-5
0.108, 1.198e-5
0.112, 1.210e-5
0.116, 1.222e-5
0.120, 1.221e-5
0.124, 1.228e-5
0.128, 1.236e-5
0.132, 1.223e-5
0.136, 1.245e-5
0.140, 1.263e-5
0.144, 1.271e-5
0.148, 1.269e-5
0.152, 1.275e-5
0.156, 1.283e-5
0.160, 1.287e-5
0.164, 1.293e-5
0.168, 1.300e-5
0.172, 1.306e-5
0.176, 1.321e-5
0.180, 1.320e-5
0.184, 1.310e-5
0.188, 1.310e-5
0.192, 1.317e-5
0.196, 1.315e-5
0.200, 1.304e-5
0.204, 1.306e-5
0.208, 1.297e-5
0.212, 1.278e-5
0.216, 1.296e-5
0.220, 1.298e-5
0.224, 1.280e-5
0.228, 1.258e-5
0.232, 1.269e-5
0.236, 1.265e-5
0.240, 1.261e-5
0.244, 1.243e-5
0.248, 1.241e-5
0.252, 1.217e-5
0.256, 1.213e-5
0.260, 1.195e-5
0.264, 1.185e-5
0.268, 1.178e-5
0.272, 1.155e-5
0.276, 1.156e-5
0.280, 1.125e-5
0.284, 1.127e-5
0.288, 1.105e-5
0.292, 1.094e-5
0.296, 1.079e-5
0.300, 1.069e-5
0.304, 1.061e-5
0.308, 1.047e-5
