July 22, 2025   18:04:40
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.688V
ip = 1.331e-4A
Ap = 1.243e-5VA

Potential/V, Current/A

0.004, 1.563e-5
0.008, 1.424e-5
0.012, 1.320e-5
0.016, 1.261e-5
0.020, 1.213e-5
0.024, 1.162e-5
0.028, 1.115e-5
0.032, 1.098e-5
0.036, 1.063e-5
0.040, 1.064e-5
0.044, 1.065e-5
0.048, 1.063e-5
0.052, 1.077e-5
0.056, 1.071e-5
0.060, 1.074e-5
0.064, 1.078e-5
0.068, 1.069e-5
0.072, 1.069e-5
0.076, 1.076e-5
0.080, 1.059e-5
0.084, 1.071e-5
0.088, 1.051e-5
0.092, 1.059e-5
0.096, 1.048e-5
0.100, 1.058e-5
0.104, 1.065e-5
0.108, 1.069e-5
0.112, 1.077e-5
0.116, 1.076e-5
0.120, 1.077e-5
0.124, 1.083e-5
0.128, 1.082e-5
0.132, 1.090e-5
0.136, 1.104e-5
0.140, 1.118e-5
0.144, 1.120e-5
0.148, 1.127e-5
0.152, 1.123e-5
0.156, 1.147e-5
0.160, 1.151e-5
0.164, 1.155e-5
0.168, 1.154e-5
0.172, 1.171e-5
0.176, 1.172e-5
0.180, 1.170e-5
0.184, 1.164e-5
0.188, 1.169e-5
0.192, 1.189e-5
0.196, 1.181e-5
0.200, 1.177e-5
0.204, 1.188e-5
0.208, 1.184e-5
0.212, 1.195e-5
0.216, 1.174e-5
0.220, 1.188e-5
0.224, 1.188e-5
0.228, 1.169e-5
0.232, 1.154e-5
0.236, 1.169e-5
0.240, 1.154e-5
0.244, 1.151e-5
0.248, 1.129e-5
0.252, 1.138e-5
0.256, 1.114e-5
0.260, 1.102e-5
0.264, 1.110e-5
0.268, 1.095e-5
0.272, 1.077e-5
0.276, 1.057e-5
0.280, 1.051e-5
0.284, 1.043e-5
0.288, 1.023e-5
0.292, 1.034e-5
0.296, 9.959e-6
0.300, 9.971e-6
0.304, 9.735e-6
0.308, 9.665e-6
0.312, 9.406e-6
0.316, 9.453e-6
0.320, 9.488e-6
0.324, 9.217e-6
0.328, 9.265e-6
0.332, 9.100e-6
0.336, 9.006e-6
0.340, 8.876e-6
0.344, 8.688e-6
0.348, 8.652e-6
0.352, 8.664e-6
0.356, 8.405e-6
0.360, 8.488e-6
0.364, 8.417e-6
0.368, 8.346e-6
0.372, 8.240e-6
0.376, 8.087e-6
0.380, 8.064e-6
0.384, 7.887e-6
0.388, 7.852e-6
0.392, 7.817e-6
0.396, 7.793e-6
0.400, 7.675e-6
0.404, 7.675e-6
0.408, 7.511e-6
0.412, 7.475e-6
0.416, 7.428e-6
0.420, 7.334e-6
0.424, 7.228e-6
0.428, 7.252e-6
0.432, 7.181e-6
0.436, 7.263e-6
0.440, 6.993e-6
0.444, 6.993e-6
0.448, 7.063e-6
0.452, 6.863e-6
0.456, 6.710e-6
0.460, 6.875e-6
0.464, 6.675e-6
0.468, 6.698e-6
0.472, 6.557e-6
0.476, 6.628e-6
0.480, 6.557e-6
0.484, 6.510e-6
0.488, 6.463e-6
0.492, 6.345e-6
0.496, 6.322e-6
0.500, 6.286e-6
0.504, 6.063e-6
0.508, 6.286e-6
0.512, 6.063e-6
0.516, 6.145e-6
0.520, 6.039e-6
0.524, 5.921e-6
0.528, 6.098e-6
0.532, 5.945e-6
0.536, 5.874e-6
0.540, 5.968e-6
0.544, 5.921e-6
0.548, 5.992e-6
0.552, 6.027e-6
0.556, 5.968e-6
0.560, 6.051e-6
0.564, 6.298e-6
0.568, 6.180e-6
0.572, 6.557e-6
0.576, 6.828e-6
0.580, 7.051e-6
0.584, 7.393e-6
0.588, 7.958e-6
0.592, 8.370e-6
0.596, 9.100e-6
0.600, 9.971e-6
0.604, 1.096e-5
0.608, 1.230e-5
0.612, 1.376e-5
0.616, 1.559e-5
0.620, 1.791e-5
0.624, 2.095e-5
0.628, 2.443e-5
0.632, 2.885e-5
0.636, 3.487e-5
0.640, 4.247e-5
0.644, 5.166e-5
0.648, 6.309e-5
0.652, 7.678e-5
0.656, 9.266e-5
0.660, 1.102e-4
0.664, 1.287e-4
0.668, 1.473e-4
0.672, 1.644e-4
0.676, 1.784e-4
0.680, 1.881e-4
0.684, 1.949e-4
0.688, 1.977e-4
0.692, 1.961e-4
0.696, 1.925e-4
0.700, 1.890e-4
0.704, 1.859e-4
0.708, 1.827e-4
0.712, 1.796e-4
0.716, 1.767e-4
0.720, 1.736e-4
0.724, 1.704e-4
0.728, 1.674e-4
0.732, 1.655e-4
0.736, 1.634e-4
0.740, 1.618e-4
0.744, 1.602e-4
0.748, 1.591e-4
0.752, 1.580e-4
0.756, 1.568e-4
0.760, 1.553e-4
0.764, 1.543e-4
0.768, 1.527e-4
0.772, 1.508e-4
0.776, 1.490e-4
0.780, 1.467e-4
0.784, 1.447e-4
0.788, 1.424e-4
0.792, 1.400e-4
0.796, 1.377e-4
0.800, 1.352e-4
0.804, 1.332e-4
0.808, 1.310e-4
0.812, 1.290e-4
0.816, 1.274e-4
0.820, 1.259e-4
0.824, 1.246e-4
0.828, 1.240e-4
0.832, 1.236e-4
0.836, 1.233e-4
0.840, 1.236e-4
0.844, 1.240e-4
0.848, 1.249e-4
0.852, 1.256e-4
0.856, 1.269e-4
0.860, 1.283e-4
0.864, 1.297e-4
0.868, 1.309e-4
0.872, 1.323e-4
0.876, 1.337e-4
0.880, 1.345e-4
0.884, 1.354e-4
0.888, 1.359e-4
0.892, 1.360e-4
0.896, 1.355e-4
0.900, 1.345e-4
0.904, 1.333e-4
0.908, 1.317e-4
0.912, 1.295e-4
0.916, 1.269e-4
0.920, 1.240e-4
0.924, 1.209e-4
0.928, 1.173e-4
0.932, 1.137e-4
0.936, 1.098e-4
0.940, 1.060e-4
0.944, 1.021e-4
0.948, 9.823e-5
0.952, 9.439e-5
0.956, 9.084e-5
0.960, 8.743e-5
0.964, 8.410e-5
0.968, 8.107e-5
0.972, 7.825e-5
0.976, 7.543e-5
0.980, 7.275e-5
0.984, 7.003e-5
0.988, 6.745e-5
0.992, 6.475e-5
0.996, 6.211e-5
1.000, 5.953e-5
