July 23, 2025   17:00:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.536V
ip = 1.911e-5A
Ap = 2.787e-6VA

Potential/V, Current/A

0.004, 1.264e-5
0.008, 1.170e-5
0.012, 1.088e-5
0.016, 1.031e-5
0.020, 9.759e-6
0.024, 9.206e-6
0.028, 8.817e-6
0.032, 8.523e-6
0.036, 8.229e-6
0.040, 7.981e-6
0.044, 7.734e-6
0.048, 7.534e-6
0.052, 7.393e-6
0.056, 7.087e-6
0.060, 6.922e-6
0.064, 6.816e-6
0.068, 6.498e-6
0.072, 6.369e-6
0.076, 6.263e-6
0.080, 6.110e-6
0.084, 5.780e-6
0.088, 5.698e-6
0.092, 5.698e-6
0.096, 5.415e-6
0.100, 5.286e-6
0.104, 5.286e-6
0.108, 5.180e-6
0.112, 4.991e-6
0.116, 4.897e-6
0.120, 4.779e-6
0.124, 4.709e-6
0.128, 4.497e-6
0.132, 4.391e-6
0.136, 4.214e-6
0.140, 4.379e-6
0.144, 4.214e-6
0.148, 4.179e-6
0.152, 4.073e-6
0.156, 4.203e-6
0.160, 4.050e-6
0.164, 3.897e-6
0.168, 3.885e-6
0.172, 3.861e-6
0.176, 3.755e-6
0.180, 3.720e-6
0.184, 3.673e-6
0.188, 3.649e-6
0.192, 3.638e-6
0.196, 3.484e-6
0.200, 3.579e-6
0.204, 3.614e-6
0.208, 3.414e-6
0.212, 3.402e-6
0.216, 3.367e-6
0.220, 3.367e-6
0.224, 3.249e-6
0.228, 3.284e-6
0.232, 3.084e-6
0.236, 3.143e-6
0.240, 3.190e-6
0.244, 3.108e-6
0.248, 3.143e-6
0.252, 3.120e-6
0.256, 3.061e-6
0.260, 2.861e-6
0.264, 3.108e-6
0.268, 3.037e-6
0.272, 3.014e-6
0.276, 2.872e-6
0.280, 2.919e-6
0.284, 2.743e-6
0.288, 2.919e-6
0.292, 2.849e-6
0.296, 2.802e-6
0.300, 2.837e-6
0.304, 2.778e-6
0.308, 2.825e-6
0.312, 2.602e-6
0.316, 2.755e-6
0.320, 2.590e-6
0.324, 2.602e-6
0.328, 2.507e-6
0.332, 2.696e-6
0.336, 2.684e-6
0.340, 2.684e-6
0.344, 2.519e-6
0.348, 2.625e-6
0.352, 2.531e-6
0.356, 2.566e-6
0.360, 2.543e-6
0.364, 2.684e-6
0.368, 2.696e-6
0.372, 2.625e-6
0.376, 2.731e-6
0.380, 2.684e-6
0.384, 2.731e-6
0.388, 2.825e-6
0.392, 2.849e-6
0.396, 2.919e-6
0.400, 3.084e-6
0.404, 3.167e-6
0.408, 3.261e-6
0.412, 3.367e-6
0.416, 3.543e-6
0.420, 3.755e-6
0.424, 3.955e-6
0.428, 4.473e-6
0.432, 4.932e-6
0.436, 5.545e-6
0.440, 6.039e-6
0.444, 6.934e-6
0.448, 7.828e-6
0.452, 8.900e-6
0.456, 1.008e-5
0.460, 1.120e-5
0.464, 1.227e-5
0.468, 1.310e-5
0.472, 1.384e-5
0.476, 1.443e-5
0.480, 1.523e-5
0.484, 1.572e-5
0.488, 1.622e-5
0.492, 1.693e-5
0.496, 1.742e-5
0.500, 1.818e-5
0.504, 1.866e-5
0.508, 1.974e-5
0.512, 2.057e-5
0.516, 2.160e-5
0.520, 2.259e-5
0.524, 2.344e-5
0.528, 2.409e-5
0.532, 2.457e-5
0.536, 2.466e-5
0.540, 2.436e-5
0.544, 2.386e-5
0.548, 2.294e-5
0.552, 2.211e-5
0.556, 2.128e-5
0.560, 2.033e-5
0.564, 1.961e-5
0.568, 1.886e-5
0.572, 1.836e-5
0.576, 1.786e-5
0.580, 1.730e-5
0.584, 1.695e-5
0.588, 1.662e-5
0.592, 1.625e-5
0.596, 1.603e-5
0.600, 1.577e-5
0.604, 1.559e-5
0.608, 1.546e-5
0.612, 1.519e-5
0.616, 1.507e-5
0.620, 1.497e-5
0.624, 1.486e-5
0.628, 1.455e-5
0.632, 1.455e-5
0.636, 1.442e-5
0.640, 1.453e-5
0.644, 1.427e-5
0.648, 1.419e-5
0.652, 1.417e-5
0.656, 1.404e-5
0.660, 1.387e-5
0.664, 1.382e-5
0.668, 1.371e-5
0.672, 1.350e-5
0.676, 1.338e-5
0.680, 1.322e-5
0.684, 1.309e-5
0.688, 1.283e-5
0.692, 1.271e-5
0.696, 1.233e-5
0.700, 1.231e-5
0.704, 1.217e-5
0.708, 1.195e-5
0.712, 1.163e-5
0.716, 1.154e-5
0.720, 1.132e-5
0.724, 1.121e-5
0.728, 1.096e-5
0.732, 1.082e-5
0.736, 1.065e-5
0.740, 1.054e-5
0.744, 1.047e-5
0.748, 1.018e-5
0.752, 1.014e-5
0.756, 9.959e-6
0.760, 9.783e-6
0.764, 9.783e-6
0.768, 9.688e-6
0.772, 9.559e-6
0.776, 9.488e-6
0.780, 9.429e-6
0.784, 9.276e-6
0.788, 9.335e-6
0.792, 9.147e-6
0.796, 9.206e-6
0.800, 9.017e-6
0.804, 9.006e-6
0.808, 8.958e-6
0.812, 8.935e-6
0.816, 8.805e-6
0.820, 8.723e-6
0.824, 8.594e-6
0.828, 8.594e-6
0.832, 8.652e-6
0.836, 8.570e-6
0.840, 8.546e-6
0.844, 8.546e-6
0.848, 8.641e-6
0.852, 8.594e-6
0.856, 8.605e-6
0.860, 8.664e-6
0.864, 8.605e-6
0.868, 8.699e-6
0.872, 8.570e-6
0.876, 8.841e-6
0.880, 8.747e-6
0.884, 8.758e-6
0.888, 8.900e-6
0.892, 8.900e-6
0.896, 9.147e-6
0.900, 9.029e-6
0.904, 9.194e-6
0.908, 9.170e-6
0.912, 9.323e-6
0.916, 9.241e-6
0.920, 9.476e-6
0.924, 9.441e-6
0.928, 9.512e-6
0.932, 9.524e-6
0.936, 9.688e-6
0.940, 9.665e-6
0.944, 9.724e-6
0.948, 9.688e-6
0.952, 9.818e-6
0.956, 1.001e-5
0.960, 9.983e-6
0.964, 1.001e-5
0.968, 1.018e-5
0.972, 1.012e-5
0.976, 1.019e-5
0.980, 1.035e-5
0.984, 1.028e-5
0.988, 1.047e-5
0.992, 1.070e-5
0.996, 1.072e-5
1.000, 1.094e-5
