July 23, 2025   16:56:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.552V
ip = 1.658e-5A
Ap = 1.162e-6VA

Potential/V, Current/A

0.004, 6.310e-6
0.008, 6.121e-6
0.012, 5.556e-6
0.016, 5.297e-6
0.020, 5.144e-6
0.024, 4.862e-6
0.028, 4.615e-6
0.032, 4.591e-6
0.036, 4.426e-6
0.040, 4.309e-6
0.044, 4.226e-6
0.048, 3.908e-6
0.052, 3.838e-6
0.056, 3.767e-6
0.060, 3.708e-6
0.064, 3.579e-6
0.068, 3.461e-6
0.072, 3.473e-6
0.076, 3.520e-6
0.080, 3.284e-6
0.084, 3.308e-6
0.088, 3.202e-6
0.092, 3.072e-6
0.096, 3.072e-6
0.100, 3.072e-6
0.104, 2.943e-6
0.108, 2.931e-6
0.112, 2.884e-6
0.116, 2.908e-6
0.120, 2.790e-6
0.124, 2.778e-6
0.128, 2.602e-6
0.132, 2.555e-6
0.136, 2.578e-6
0.140, 2.578e-6
0.144, 2.708e-6
0.148, 2.590e-6
0.152, 2.507e-6
0.156, 2.566e-6
0.160, 2.613e-6
0.164, 2.449e-6
0.168, 2.449e-6
0.172, 2.484e-6
0.176, 2.390e-6
0.180, 2.437e-6
0.184, 2.296e-6
0.188, 2.401e-6
0.192, 2.437e-6
0.196, 2.366e-6
0.200, 2.331e-6
0.204, 2.319e-6
0.208, 2.296e-6
0.212, 2.260e-6
0.216, 2.284e-6
0.220, 2.225e-6
0.224, 2.366e-6
0.228, 2.201e-6
0.232, 2.213e-6
0.236, 2.095e-6
0.240, 2.178e-6
0.244, 2.237e-6
0.248, 2.154e-6
0.252, 2.284e-6
0.256, 2.131e-6
0.260, 2.048e-6
0.264, 2.084e-6
0.268, 2.178e-6
0.272, 2.119e-6
0.276, 2.178e-6
0.280, 2.201e-6
0.284, 2.119e-6
0.288, 2.213e-6
0.292, 2.060e-6
0.296, 2.119e-6
0.300, 2.119e-6
0.304, 2.107e-6
0.308, 2.037e-6
0.312, 1.860e-6
0.316, 2.142e-6
0.320, 2.025e-6
0.324, 1.966e-6
0.328, 1.942e-6
0.332, 2.025e-6
0.336, 2.013e-6
0.340, 2.025e-6
0.344, 1.966e-6
0.348, 2.025e-6
0.352, 2.048e-6
0.356, 2.013e-6
0.360, 1.978e-6
0.364, 2.201e-6
0.368, 2.037e-6
0.372, 2.060e-6
0.376, 2.060e-6
0.380, 2.131e-6
0.384, 1.978e-6
0.388, 2.025e-6
0.392, 2.166e-6
0.396, 2.013e-6
0.400, 2.072e-6
0.404, 2.001e-6
0.408, 2.131e-6
0.412, 2.142e-6
0.416, 2.225e-6
0.420, 2.084e-6
0.424, 2.131e-6
0.428, 2.248e-6
0.432, 2.154e-6
0.436, 2.272e-6
0.440, 2.248e-6
0.444, 2.425e-6
0.448, 2.590e-6
0.452, 2.437e-6
0.456, 2.613e-6
0.460, 2.955e-6
0.464, 3.178e-6
0.468, 3.273e-6
0.472, 3.426e-6
0.476, 3.861e-6
0.480, 4.238e-6
0.484, 4.509e-6
0.488, 5.286e-6
0.492, 6.039e-6
0.496, 7.275e-6
0.500, 8.864e-6
0.504, 1.097e-5
0.508, 1.278e-5
0.512, 1.363e-5
0.516, 1.446e-5
0.520, 1.530e-5
0.524, 1.635e-5
0.528, 1.760e-5
0.532, 1.927e-5
0.536, 2.094e-5
0.540, 2.291e-5
0.544, 2.453e-5
0.548, 2.549e-5
0.552, 2.586e-5
0.556, 2.563e-5
0.560, 2.484e-5
0.564, 2.367e-5
0.568, 2.245e-5
0.572, 2.155e-5
0.576, 2.072e-5
0.580, 1.977e-5
0.584, 1.906e-5
0.588, 1.845e-5
0.592, 1.808e-5
0.596, 1.730e-5
0.600, 1.694e-5
0.604, 1.659e-5
0.608, 1.632e-5
0.612, 1.573e-5
0.616, 1.541e-5
0.620, 1.526e-5
0.624, 1.514e-5
0.628, 1.490e-5
0.632, 1.481e-5
0.636, 1.466e-5
0.640, 1.446e-5
0.644, 1.422e-5
0.648, 1.424e-5
0.652, 1.427e-5
0.656, 1.396e-5
0.660, 1.408e-5
0.664, 1.384e-5
0.668, 1.378e-5
0.672, 1.383e-5
0.676, 1.370e-5
0.680, 1.348e-5
0.684, 1.347e-5
0.688, 1.326e-5
0.692, 1.310e-5
0.696, 1.284e-5
0.700, 1.295e-5
0.704, 1.267e-5
0.708, 1.251e-5
0.712, 1.234e-5
0.716, 1.233e-5
0.720, 1.203e-5
0.724, 1.184e-5
0.728, 1.161e-5
0.732, 1.145e-5
0.736, 1.136e-5
0.740, 1.109e-5
0.744, 1.103e-5
0.748, 1.078e-5
0.752, 1.071e-5
0.756, 1.044e-5
0.760, 1.024e-5
0.764, 1.024e-5
0.768, 1.010e-5
0.772, 9.900e-6
0.776, 9.783e-6
0.780, 9.724e-6
0.784, 9.747e-6
0.788, 9.524e-6
0.792, 9.418e-6
0.796, 9.359e-6
0.800, 9.217e-6
0.804, 9.100e-6
0.808, 8.923e-6
0.812, 8.923e-6
0.816, 8.970e-6
0.820, 8.711e-6
0.824, 8.546e-6
0.828, 8.641e-6
0.832, 8.582e-6
0.836, 8.464e-6
0.840, 8.417e-6
0.844, 8.382e-6
0.848, 8.488e-6
0.852, 8.570e-6
0.856, 8.452e-6
0.860, 8.429e-6
0.864, 8.382e-6
0.868, 8.370e-6
0.872, 8.464e-6
0.876, 8.476e-6
0.880, 8.523e-6
0.884, 8.558e-6
0.888, 8.370e-6
0.892, 8.629e-6
0.896, 8.711e-6
0.900, 8.641e-6
0.904, 8.723e-6
0.908, 8.876e-6
0.912, 9.053e-6
0.916, 8.864e-6
0.920, 8.911e-6
0.924, 9.041e-6
0.928, 9.029e-6
0.932, 9.029e-6
0.936, 9.182e-6
0.940, 9.064e-6
0.944, 9.253e-6
0.948, 9.312e-6
0.952, 9.312e-6
0.956, 9.429e-6
0.960, 9.535e-6
0.964, 9.441e-6
0.968, 9.476e-6
0.972, 9.629e-6
0.976, 9.747e-6
0.980, 9.806e-6
0.984, 9.959e-6
0.988, 1.005e-5
0.992, 1.015e-5
0.996, 1.019e-5
1.000, 1.017e-5
