July 22, 2025   20:25:55
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 6.124e-6A
Ap = 5.055e-7VA

Potential/V, Current/A

0.004, 4.285e-6
0.008, 4.014e-6
0.012, 3.908e-6
0.016, 3.755e-6
0.020, 3.449e-6
0.024, 3.343e-6
0.028, 3.178e-6
0.032, 3.108e-6
0.036, 2.943e-6
0.040, 2.919e-6
0.044, 2.708e-6
0.048, 2.672e-6
0.052, 2.684e-6
0.056, 2.484e-6
0.060, 2.590e-6
0.064, 2.437e-6
0.068, 2.460e-6
0.072, 2.343e-6
0.076, 2.507e-6
0.080, 2.566e-6
0.084, 2.543e-6
0.088, 2.354e-6
0.092, 2.260e-6
0.096, 2.307e-6
0.100, 2.213e-6
0.104, 2.307e-6
0.108, 2.225e-6
0.112, 2.201e-6
0.116, 2.201e-6
0.120, 2.154e-6
0.124, 2.225e-6
0.128, 2.142e-6
0.132, 2.107e-6
0.136, 2.131e-6
0.140, 2.119e-6
0.144, 2.095e-6
0.148, 1.966e-6
0.152, 2.037e-6
0.156, 1.813e-6
0.160, 2.060e-6
0.164, 2.048e-6
0.168, 2.119e-6
0.172, 1.942e-6
0.176, 2.013e-6
0.180, 1.942e-6
0.184, 1.942e-6
0.188, 1.801e-6
0.192, 1.907e-6
0.196, 1.754e-6
0.200, 1.789e-6
0.204, 1.778e-6
0.208, 1.730e-6
0.212, 1.589e-6
0.216, 1.719e-6
0.220, 1.554e-6
0.224, 1.589e-6
0.228, 1.495e-6
0.232, 1.495e-6
0.236, 1.577e-6
0.240, 1.542e-6
0.244, 1.566e-6
0.248, 1.424e-6
0.252, 1.413e-6
0.256, 1.354e-6
0.260, 1.295e-6
0.264, 1.354e-6
0.268, 1.366e-6
0.272, 1.271e-6
0.276, 1.436e-6
0.280, 1.318e-6
0.284, 1.318e-6
0.288, 1.318e-6
0.292, 1.283e-6
0.296, 1.142e-6
0.300, 1.142e-6
0.304, 1.154e-6
0.308, 1.307e-6
0.312, 1.095e-6
0.316, 1.271e-6
0.320, 1.118e-6
0.324, 1.177e-6
0.328, 1.118e-6
0.332, 1.236e-6
0.336, 1.330e-6
0.340, 1.083e-6
0.344, 1.118e-6
0.348, 1.165e-6
0.352, 1.260e-6
0.356, 1.071e-6
0.360, 1.201e-6
0.364, 1.248e-6
0.368, 1.165e-6
0.372, 1.142e-6
0.376, 1.048e-6
0.380, 1.048e-6
0.384, 1.165e-6
0.388, 1.095e-6
0.392, 1.036e-6
0.396, 1.107e-6
0.400, 1.271e-6
0.404, 1.213e-6
0.408, 1.036e-6
0.412, 1.142e-6
0.416, 1.001e-6
0.420, 9.535e-7
0.424, 1.095e-6
0.428, 1.260e-6
0.432, 1.107e-6
0.436, 1.001e-6
0.440, 9.771e-7
0.444, 1.095e-6
0.448, 1.083e-6
0.452, 1.001e-6
0.456, 9.535e-7
0.460, 1.083e-6
0.464, 9.888e-7
0.468, 1.012e-6
0.472, 1.001e-6
0.476, 1.024e-6
0.480, 1.071e-6
0.484, 9.888e-7
0.488, 1.001e-6
0.492, 9.653e-7
0.496, 1.001e-6
0.500, 9.771e-7
0.504, 1.059e-6
0.508, 1.071e-6
0.512, 1.083e-6
0.516, 9.182e-7
0.520, 9.535e-7
0.524, 1.001e-6
0.528, 1.071e-6
0.532, 9.888e-7
0.536, 1.036e-6
0.540, 1.059e-6
0.544, 1.083e-6
0.548, 1.165e-6
0.552, 9.888e-7
0.556, 9.771e-7
0.560, 1.083e-6
0.564, 1.154e-6
0.568, 1.024e-6
0.572, 1.342e-6
0.576, 1.224e-6
0.580, 1.142e-6
0.584, 1.118e-6
0.588, 1.318e-6
0.592, 1.342e-6
0.596, 1.295e-6
0.600, 1.577e-6
0.604, 1.636e-6
0.608, 1.625e-6
0.612, 1.754e-6
0.616, 1.730e-6
0.620, 2.095e-6
0.624, 2.213e-6
0.628, 2.401e-6
0.632, 2.708e-6
0.636, 3.178e-6
0.640, 3.461e-6
0.644, 3.779e-6
0.648, 4.297e-6
0.652, 4.921e-6
0.656, 5.509e-6
0.660, 6.322e-6
0.664, 6.898e-6
0.668, 7.605e-6
0.672, 8.417e-6
0.676, 8.923e-6
0.680, 9.535e-6
0.684, 9.888e-6
0.688, 1.024e-5
0.692, 1.049e-5
0.696, 1.067e-5
0.700, 1.074e-5
0.704, 1.072e-5
0.708, 1.051e-5
0.712, 1.044e-5
0.716, 1.037e-5
0.720, 1.009e-5
0.724, 9.994e-6
0.728, 9.618e-6
0.732, 9.441e-6
0.736, 9.217e-6
0.740, 8.805e-6
0.744, 8.417e-6
0.748, 8.393e-6
0.752, 8.111e-6
0.756, 7.946e-6
0.760, 7.605e-6
0.764, 7.581e-6
0.768, 7.475e-6
