July 22, 2025   21:17:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 7.484e-6A
Ap = 7.758e-7VA

Potential/V, Current/A

0.004, 4.391e-6
0.008, 4.132e-6
0.012, 3.779e-6
0.016, 3.555e-6
0.020, 3.379e-6
0.024, 3.249e-6
0.028, 3.131e-6
0.032, 3.084e-6
0.036, 2.919e-6
0.040, 2.896e-6
0.044, 2.931e-6
0.048, 2.649e-6
0.052, 2.555e-6
0.056, 2.460e-6
0.060, 2.519e-6
0.064, 2.566e-6
0.068, 2.401e-6
0.072, 2.331e-6
0.076, 2.343e-6
0.080, 2.284e-6
0.084, 2.378e-6
0.088, 2.284e-6
0.092, 2.331e-6
0.096, 2.213e-6
0.100, 2.248e-6
0.104, 2.154e-6
0.108, 2.154e-6
0.112, 2.178e-6
0.116, 2.154e-6
0.120, 1.907e-6
0.124, 2.178e-6
0.128, 2.060e-6
0.132, 1.989e-6
0.136, 2.084e-6
0.140, 1.989e-6
0.144, 1.966e-6
0.148, 1.978e-6
0.152, 1.860e-6
0.156, 1.848e-6
0.160, 1.931e-6
0.164, 1.931e-6
0.168, 1.895e-6
0.172, 1.907e-6
0.176, 1.942e-6
0.180, 1.813e-6
0.184, 1.848e-6
0.188, 1.884e-6
0.192, 1.660e-6
0.196, 1.648e-6
0.200, 1.789e-6
0.204, 1.613e-6
0.208, 1.613e-6
0.212, 1.707e-6
0.216, 1.566e-6
0.220, 1.589e-6
0.224, 1.519e-6
0.228, 1.613e-6
0.232, 1.471e-6
0.236, 1.471e-6
0.240, 1.483e-6
0.244, 1.424e-6
0.248, 1.401e-6
0.252, 1.448e-6
0.256, 1.483e-6
0.260, 1.271e-6
0.264, 1.401e-6
0.268, 1.354e-6
0.272, 1.295e-6
0.276, 1.342e-6
0.280, 1.307e-6
0.284, 1.295e-6
0.288, 1.189e-6
0.292, 1.260e-6
0.296, 1.295e-6
0.300, 1.177e-6
0.304, 1.036e-6
0.308, 1.330e-6
0.312, 1.248e-6
0.316, 1.224e-6
0.320, 1.071e-6
0.324, 1.048e-6
0.328, 1.271e-6
0.332, 1.071e-6
0.336, 1.071e-6
0.340, 1.118e-6
0.344, 9.182e-7
0.348, 9.771e-7
0.352, 1.095e-6
0.356, 1.142e-6
0.360, 1.024e-6
0.364, 1.154e-6
0.368, 1.071e-6
0.372, 1.283e-6
0.376, 9.300e-7
0.380, 1.201e-6
0.384, 1.036e-6
0.388, 9.888e-7
0.392, 9.535e-7
0.396, 1.213e-6
0.400, 1.118e-6
0.404, 1.048e-6
0.408, 9.653e-7
0.412, 1.107e-6
0.416, 9.888e-7
0.420, 1.071e-6
0.424, 1.012e-6
0.428, 1.059e-6
0.432, 1.059e-6
0.436, 1.048e-6
0.440, 8.358e-7
0.444, 9.771e-7
0.448, 1.236e-6
0.452, 1.012e-6
0.456, 8.947e-7
0.460, 9.653e-7
0.464, 9.771e-7
0.468, 1.118e-6
0.472, 8.123e-7
0.476, 1.118e-6
0.480, 1.095e-6
0.484, 1.142e-6
0.488, 1.154e-6
0.492, 1.095e-6
0.496, 1.036e-6
0.500, 1.001e-6
0.504, 9.300e-7
0.508, 1.189e-6
0.512, 1.071e-6
0.516, 9.771e-7
0.520, 8.829e-7
0.524, 1.142e-6
0.528, 1.012e-6
0.532, 1.059e-6
0.536, 1.083e-6
0.540, 1.048e-6
0.544, 1.177e-6
0.548, 1.001e-6
0.552, 1.001e-6
0.556, 1.024e-6
0.560, 1.095e-6
0.564, 1.071e-6
0.568, 1.165e-6
0.572, 1.224e-6
0.576, 1.177e-6
0.580, 1.095e-6
0.584, 1.048e-6
0.588, 1.189e-6
0.592, 1.189e-6
0.596, 1.366e-6
0.600, 1.236e-6
0.604, 1.401e-6
0.608, 1.471e-6
0.612, 1.460e-6
0.616, 1.460e-6
0.620, 1.554e-6
0.624, 1.471e-6
0.628, 1.660e-6
0.632, 1.789e-6
0.636, 1.895e-6
0.640, 2.060e-6
0.644, 2.319e-6
0.648, 2.484e-6
0.652, 2.825e-6
0.656, 3.167e-6
0.660, 3.720e-6
0.664, 4.050e-6
0.668, 4.650e-6
0.672, 5.356e-6
0.676, 6.074e-6
0.680, 6.734e-6
0.684, 7.522e-6
0.688, 8.335e-6
0.692, 8.911e-6
0.696, 9.488e-6
0.700, 9.947e-6
0.704, 1.015e-5
0.708, 1.024e-5
0.712, 1.019e-5
0.716, 9.971e-6
0.720, 9.641e-6
0.724, 9.359e-6
0.728, 9.182e-6
0.732, 8.664e-6
0.736, 8.582e-6
0.740, 8.229e-6
0.744, 7.946e-6
0.748, 7.758e-6
0.752, 7.511e-6
0.756, 7.322e-6
0.760, 7.075e-6
0.764, 6.981e-6
0.768, 6.863e-6
0.772, 6.616e-6
0.776, 6.604e-6
0.780, 6.616e-6
0.784, 6.475e-6
0.788, 6.333e-6
0.792, 6.263e-6
0.796, 6.333e-6
0.800, 6.204e-6
0.804, 6.086e-6
0.808, 6.133e-6
0.812, 5.992e-6
0.816, 5.886e-6
0.820, 5.874e-6
0.824, 5.651e-6
0.828, 5.709e-6
0.832, 5.756e-6
0.836, 5.639e-6
0.840, 5.592e-6
0.844, 5.615e-6
0.848, 5.462e-6
0.852, 5.545e-6
0.856, 5.380e-6
0.860, 5.486e-6
0.864, 5.286e-6
0.868, 5.203e-6
0.872, 5.321e-6
