July 23, 2025   16:22:48
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.520V
ip = 2.240e-5A
Ap = 3.362e-6VA

Potential/V, Current/A

0.004, 1.171e-5
0.008, 1.052e-5
0.012, 9.818e-6
0.016, 9.159e-6
0.020, 8.829e-6
0.024, 8.393e-6
0.028, 8.146e-6
0.032, 7.781e-6
0.036, 7.440e-6
0.040, 7.228e-6
0.044, 7.134e-6
0.048, 6.816e-6
0.052, 6.380e-6
0.056, 6.310e-6
0.060, 6.121e-6
0.064, 5.933e-6
0.068, 5.780e-6
0.072, 5.568e-6
0.076, 5.439e-6
0.080, 5.203e-6
0.084, 5.074e-6
0.088, 4.909e-6
0.092, 4.838e-6
0.096, 4.709e-6
0.100, 4.603e-6
0.104, 4.568e-6
0.108, 4.450e-6
0.112, 4.250e-6
0.116, 4.144e-6
0.120, 4.014e-6
0.124, 4.097e-6
0.128, 3.908e-6
0.132, 3.873e-6
0.136, 3.791e-6
0.140, 3.814e-6
0.144, 3.708e-6
0.148, 3.802e-6
0.152, 3.555e-6
0.156, 3.543e-6
0.160, 3.532e-6
0.164, 3.402e-6
0.168, 3.390e-6
0.172, 3.402e-6
0.176, 3.296e-6
0.180, 3.261e-6
0.184, 3.190e-6
0.188, 3.178e-6
0.192, 3.025e-6
0.196, 2.990e-6
0.200, 2.931e-6
0.204, 2.908e-6
0.208, 2.978e-6
0.212, 2.955e-6
0.216, 2.931e-6
0.220, 2.837e-6
0.224, 2.849e-6
0.228, 2.884e-6
0.232, 2.790e-6
0.236, 2.708e-6
0.240, 2.755e-6
0.244, 2.649e-6
0.248, 2.590e-6
0.252, 2.602e-6
0.256, 2.613e-6
0.260, 2.413e-6
0.264, 2.660e-6
0.268, 2.590e-6
0.272, 2.496e-6
0.276, 2.484e-6
0.280, 2.343e-6
0.284, 2.496e-6
0.288, 2.343e-6
0.292, 2.272e-6
0.296, 2.460e-6
0.300, 2.307e-6
0.304, 2.401e-6
0.308, 2.213e-6
0.312, 2.131e-6
0.316, 2.237e-6
0.320, 2.331e-6
0.324, 2.154e-6
0.328, 2.107e-6
0.332, 2.190e-6
0.336, 2.201e-6
0.340, 2.119e-6
0.344, 2.048e-6
0.348, 2.178e-6
0.352, 2.178e-6
0.356, 2.084e-6
0.360, 2.060e-6
0.364, 2.190e-6
0.368, 2.272e-6
0.372, 2.272e-6
0.376, 2.095e-6
0.380, 2.213e-6
0.384, 2.484e-6
0.388, 2.307e-6
0.392, 2.543e-6
0.396, 2.578e-6
0.400, 2.802e-6
0.404, 2.990e-6
0.408, 3.061e-6
0.412, 3.237e-6
0.416, 3.614e-6
0.420, 4.061e-6
0.424, 4.332e-6
0.428, 5.003e-6
0.432, 5.792e-6
0.436, 6.710e-6
0.440, 7.722e-6
0.444, 9.323e-6
0.448, 1.075e-5
0.452, 1.258e-5
0.456, 1.455e-5
0.460, 1.610e-5
0.464, 1.783e-5
0.468, 1.913e-5
0.472, 2.012e-5
0.476, 2.118e-5
0.480, 2.206e-5
0.484, 2.268e-5
0.488, 2.347e-5
0.492, 2.420e-5
0.496, 2.497e-5
0.500, 2.562e-5
0.504, 2.600e-5
0.508, 2.669e-5
0.512, 2.723e-5
0.516, 2.746e-5
0.520, 2.761e-5
0.524, 2.756e-5
0.528, 2.744e-5
0.532, 2.711e-5
0.536, 2.664e-5
0.540, 2.607e-5
0.544, 2.572e-5
0.548, 2.497e-5
0.552, 2.458e-5
0.556, 2.391e-5
0.560, 2.328e-5
0.564, 2.259e-5
0.568, 2.199e-5
0.572, 2.153e-5
0.576, 2.088e-5
0.580, 2.037e-5
0.584, 1.968e-5
0.588, 1.914e-5
0.592, 1.876e-5
0.596, 1.799e-5
0.600, 1.747e-5
0.604, 1.701e-5
0.608, 1.665e-5
0.612, 1.612e-5
0.616, 1.570e-5
0.620, 1.535e-5
0.624, 1.497e-5
0.628, 1.447e-5
0.632, 1.422e-5
0.636, 1.404e-5
0.640, 1.381e-5
0.644, 1.355e-5
0.648, 1.333e-5
0.652, 1.314e-5
0.656, 1.290e-5
0.660, 1.274e-5
0.664, 1.251e-5
0.668, 1.238e-5
0.672, 1.216e-5
0.676, 1.200e-5
0.680, 1.176e-5
0.684, 1.169e-5
0.688, 1.157e-5
0.692, 1.127e-5
0.696, 1.117e-5
0.700, 1.115e-5
0.704, 1.089e-5
0.708, 1.062e-5
0.712, 1.057e-5
0.716, 1.043e-5
0.720, 1.035e-5
0.724, 1.027e-5
0.728, 9.924e-6
0.732, 9.912e-6
0.736, 9.830e-6
0.740, 9.618e-6
0.744, 9.500e-6
0.748, 9.394e-6
0.752, 9.382e-6
0.756, 9.347e-6
0.760, 9.159e-6
0.764, 9.182e-6
0.768, 9.076e-6
0.772, 8.735e-6
0.776, 8.853e-6
0.780, 8.723e-6
0.784, 8.711e-6
0.788, 8.523e-6
0.792, 8.441e-6
0.796, 8.511e-6
0.800, 8.346e-6
0.804, 8.240e-6
0.808, 8.229e-6
0.812, 8.182e-6
0.816, 8.052e-6
0.820, 7.911e-6
0.824, 7.864e-6
0.828, 7.887e-6
0.832, 7.781e-6
0.836, 7.734e-6
0.840, 7.699e-6
0.844, 7.511e-6
0.848, 7.511e-6
0.852, 7.511e-6
0.856, 7.546e-6
0.860, 7.534e-6
0.864, 7.522e-6
0.868, 7.393e-6
0.872, 7.228e-6
0.876, 7.357e-6
0.880, 7.463e-6
0.884, 7.428e-6
0.888, 7.310e-6
0.892, 7.475e-6
0.896, 7.416e-6
0.900, 7.369e-6
0.904, 7.487e-6
0.908, 7.628e-6
0.912, 7.569e-6
0.916, 7.463e-6
0.920, 7.511e-6
0.924, 7.664e-6
0.928, 7.522e-6
0.932, 7.640e-6
0.936, 7.734e-6
0.940, 7.734e-6
0.944, 7.734e-6
0.948, 7.758e-6
0.952, 7.711e-6
0.956, 7.781e-6
0.960, 7.911e-6
0.964, 7.828e-6
0.968, 7.828e-6
0.972, 7.805e-6
0.976, 7.864e-6
0.980, 7.840e-6
0.984, 7.805e-6
0.988, 7.887e-6
0.992, 7.899e-6
0.996, 7.934e-6
1.000, 7.993e-6
