July 24, 2025   19:52:04
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 1.078e-5A
Ap = 1.106e-6VA

Potential/V, Current/A

0.004, 5.921e-6
0.008, 5.321e-6
0.012, 5.344e-6
0.016, 5.215e-6
0.020, 4.697e-6
0.024, 4.827e-6
0.028, 4.744e-6
0.032, 4.603e-6
0.036, 4.650e-6
0.040, 4.226e-6
0.044, 4.556e-6
0.048, 3.967e-6
0.052, 4.403e-6
0.056, 3.979e-6
0.060, 4.250e-6
0.064, 4.179e-6
0.068, 3.802e-6
0.072, 4.226e-6
0.076, 3.638e-6
0.080, 4.097e-6
0.084, 3.838e-6
0.088, 3.838e-6
0.092, 3.873e-6
0.096, 3.449e-6
0.100, 4.014e-6
0.104, 3.485e-6
0.108, 3.826e-6
0.112, 3.485e-6
0.116, 3.614e-6
0.120, 3.508e-6
0.124, 3.508e-6
0.128, 3.555e-6
0.132, 3.461e-6
0.136, 3.320e-6
0.140, 3.437e-6
0.144, 3.120e-6
0.148, 3.473e-6
0.152, 3.296e-6
0.156, 3.590e-6
0.160, 3.190e-6
0.164, 3.331e-6
0.168, 3.049e-6
0.172, 3.390e-6
0.176, 2.743e-6
0.180, 3.261e-6
0.184, 2.766e-6
0.188, 3.131e-6
0.192, 2.802e-6
0.196, 3.108e-6
0.200, 2.613e-6
0.204, 3.061e-6
0.208, 2.519e-6
0.212, 2.649e-6
0.216, 2.637e-6
0.220, 2.437e-6
0.224, 2.837e-6
0.228, 2.154e-6
0.232, 2.766e-6
0.236, 2.507e-6
0.240, 2.095e-6
0.244, 2.413e-6
0.248, 2.284e-6
0.252, 2.296e-6
0.256, 2.378e-6
0.260, 2.154e-6
0.264, 2.272e-6
0.268, 1.989e-6
0.272, 2.237e-6
0.276, 2.142e-6
0.280, 1.884e-6
0.284, 1.931e-6
0.288, 2.331e-6
0.292, 1.789e-6
0.296, 1.907e-6
0.300, 2.237e-6
0.304, 1.907e-6
0.308, 2.190e-6
0.312, 1.672e-6
0.316, 1.872e-6
0.320, 1.966e-6
0.324, 1.530e-6
0.328, 1.848e-6
0.332, 1.931e-6
0.336, 1.848e-6
0.340, 1.636e-6
0.344, 2.013e-6
0.348, 1.554e-6
0.352, 1.884e-6
0.356, 1.660e-6
0.360, 1.660e-6
0.364, 1.966e-6
0.368, 1.448e-6
0.372, 1.848e-6
0.376, 1.707e-6
0.380, 1.884e-6
0.384, 1.742e-6
0.388, 1.789e-6
0.392, 1.648e-6
0.396, 1.825e-6
0.400, 1.860e-6
0.404, 1.601e-6
0.408, 1.577e-6
0.412, 1.801e-6
0.416, 1.566e-6
0.420, 1.695e-6
0.424, 1.495e-6
0.428, 1.954e-6
0.432, 1.507e-6
0.436, 1.601e-6
0.440, 1.672e-6
0.444, 1.342e-6
0.448, 1.636e-6
0.452, 1.601e-6
0.456, 1.448e-6
0.460, 1.672e-6
0.464, 1.625e-6
0.468, 1.601e-6
0.472, 1.660e-6
0.476, 1.672e-6
0.480, 1.613e-6
0.484, 1.519e-6
0.488, 1.636e-6
0.492, 1.683e-6
0.496, 1.507e-6
0.500, 1.660e-6
0.504, 1.330e-6
0.508, 1.848e-6
0.512, 1.389e-6
0.516, 1.601e-6
0.520, 1.566e-6
0.524, 1.542e-6
0.528, 1.660e-6
0.532, 1.719e-6
0.536, 1.519e-6
0.540, 1.648e-6
0.544, 1.695e-6
0.548, 1.577e-6
0.552, 1.730e-6
0.556, 1.672e-6
0.560, 1.389e-6
0.564, 1.978e-6
0.568, 1.636e-6
0.572, 1.672e-6
0.576, 2.190e-6
0.580, 1.931e-6
0.584, 1.919e-6
0.588, 2.166e-6
0.592, 2.131e-6
0.596, 2.331e-6
0.600, 2.437e-6
0.604, 2.590e-6
0.608, 2.719e-6
0.612, 3.167e-6
0.616, 3.120e-6
0.620, 3.284e-6
0.624, 3.967e-6
0.628, 3.814e-6
0.632, 4.297e-6
0.636, 4.803e-6
0.640, 5.309e-6
0.644, 6.015e-6
0.648, 6.498e-6
0.652, 7.122e-6
0.656, 8.405e-6
0.660, 8.817e-6
0.664, 1.007e-5
0.668, 1.112e-5
0.672, 1.172e-5
0.676, 1.287e-5
0.680, 1.378e-5
0.684, 1.435e-5
0.688, 1.509e-5
0.692, 1.554e-5
0.696, 1.579e-5
0.700, 1.621e-5
0.704, 1.633e-5
0.708, 1.652e-5
0.712, 1.616e-5
0.716, 1.594e-5
0.720, 1.597e-5
0.724, 1.528e-5
0.728, 1.502e-5
0.732, 1.469e-5
0.736, 1.419e-5
0.740, 1.380e-5
0.744, 1.336e-5
0.748, 1.304e-5
0.752, 1.281e-5
0.756, 1.235e-5
0.760, 1.210e-5
0.764, 1.176e-5
0.768, 1.198e-5
0.772, 1.151e-5
0.776, 1.141e-5
0.780, 1.128e-5
0.784, 1.107e-5
0.788, 1.102e-5
0.792, 1.083e-5
0.796, 1.072e-5
0.800, 1.031e-5
0.804, 1.039e-5
0.808, 1.031e-5
0.812, 1.027e-5
0.816, 1.021e-5
0.820, 1.001e-5
0.824, 1.007e-5
0.828, 9.853e-6
0.832, 9.841e-6
0.836, 9.818e-6
0.840, 9.653e-6
0.844, 9.547e-6
0.848, 9.665e-6
0.852, 9.712e-6
0.856, 9.453e-6
0.860, 9.688e-6
0.864, 9.571e-6
0.868, 9.524e-6
0.872, 9.571e-6
0.876, 9.559e-6
0.880, 9.441e-6
0.884, 9.347e-6
0.888, 9.347e-6
0.892, 9.382e-6
0.896, 9.276e-6
0.900, 8.947e-6
0.904, 9.088e-6
0.908, 9.029e-6
0.912, 8.911e-6
0.916, 8.935e-6
0.920, 8.735e-6
0.924, 8.735e-6
0.928, 8.476e-6
0.932, 8.346e-6
0.936, 8.558e-6
0.940, 8.382e-6
0.944, 8.405e-6
0.948, 8.311e-6
0.952, 8.111e-6
0.956, 7.946e-6
0.960, 8.111e-6
0.964, 7.864e-6
0.968, 8.052e-6
0.972, 7.758e-6
0.976, 7.758e-6
0.980, 7.687e-6
0.984, 7.558e-6
0.988, 7.569e-6
0.992, 7.769e-6
0.996, 7.087e-6
1.000, 7.546e-6
