July 24, 2025   18:45:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.640V
ip = 7.517e-6A
Ap = 5.676e-7VA

Potential/V, Current/A

0.004, 8.452e-6
0.008, 8.040e-6
0.012, 7.593e-6
0.016, 7.051e-6
0.020, 6.734e-6
0.024, 6.216e-6
0.028, 6.086e-6
0.032, 5.792e-6
0.036, 5.568e-6
0.040, 5.227e-6
0.044, 5.121e-6
0.048, 4.685e-6
0.052, 4.603e-6
0.056, 4.403e-6
0.060, 4.485e-6
0.064, 4.273e-6
0.068, 4.050e-6
0.072, 3.861e-6
0.076, 3.826e-6
0.080, 3.649e-6
0.084, 3.496e-6
0.088, 3.579e-6
0.092, 3.261e-6
0.096, 3.249e-6
0.100, 3.072e-6
0.104, 2.978e-6
0.108, 2.884e-6
0.112, 2.943e-6
0.116, 2.778e-6
0.120, 2.696e-6
0.124, 2.672e-6
0.128, 2.519e-6
0.132, 2.449e-6
0.136, 2.366e-6
0.140, 2.378e-6
0.144, 2.307e-6
0.148, 2.131e-6
0.152, 1.978e-6
0.156, 1.895e-6
0.160, 2.037e-6
0.164, 1.931e-6
0.168, 2.072e-6
0.172, 1.895e-6
0.176, 1.895e-6
0.180, 1.848e-6
0.184, 1.730e-6
0.188, 1.872e-6
0.192, 1.801e-6
0.196, 1.660e-6
0.200, 1.589e-6
0.204, 1.542e-6
0.208, 1.648e-6
0.212, 1.389e-6
0.216, 1.436e-6
0.220, 1.424e-6
0.224, 1.436e-6
0.228, 1.330e-6
0.232, 1.354e-6
0.236, 1.389e-6
0.240, 1.377e-6
0.244, 1.295e-6
0.248, 1.271e-6
0.252, 1.271e-6
0.256, 1.330e-6
0.260, 1.224e-6
0.264, 1.213e-6
0.268, 1.142e-6
0.272, 1.342e-6
0.276, 1.248e-6
0.280, 1.142e-6
0.284, 1.036e-6
0.288, 1.177e-6
0.292, 1.118e-6
0.296, 1.271e-6
0.300, 1.236e-6
0.304, 1.283e-6
0.308, 1.142e-6
0.312, 1.012e-6
0.316, 1.177e-6
0.320, 1.177e-6
0.324, 1.024e-6
0.328, 1.083e-6
0.332, 9.418e-7
0.336, 1.130e-6
0.340, 1.048e-6
0.344, 1.142e-6
0.348, 1.001e-6
0.352, 1.001e-6
0.356, 1.095e-6
0.360, 1.036e-6
0.364, 1.165e-6
0.368, 1.059e-6
0.372, 9.653e-7
0.376, 1.059e-6
0.380, 9.771e-7
0.384, 9.653e-7
0.388, 1.001e-6
0.392, 1.071e-6
0.396, 1.118e-6
0.400, 1.071e-6
0.404, 1.130e-6
0.408, 9.418e-7
0.412, 1.048e-6
0.416, 1.095e-6
0.420, 8.947e-7
0.424, 9.771e-7
0.428, 9.418e-7
0.432, 1.024e-6
0.436, 8.829e-7
0.440, 9.182e-7
0.444, 9.653e-7
0.448, 9.064e-7
0.452, 1.012e-6
0.456, 1.012e-6
0.460, 1.036e-6
0.464, 9.653e-7
0.468, 1.036e-6
0.472, 9.771e-7
0.476, 1.071e-6
0.480, 1.236e-6
0.484, 1.095e-6
0.488, 1.165e-6
0.492, 1.024e-6
0.496, 1.130e-6
0.500, 1.236e-6
0.504, 1.330e-6
0.508, 1.519e-6
0.512, 1.377e-6
0.516, 1.613e-6
0.520, 1.613e-6
0.524, 1.766e-6
0.528, 1.966e-6
0.532, 2.095e-6
0.536, 2.119e-6
0.540, 2.637e-6
0.544, 2.814e-6
0.548, 3.061e-6
0.552, 3.426e-6
0.556, 4.002e-6
0.560, 4.497e-6
0.564, 5.156e-6
0.568, 5.804e-6
0.572, 6.781e-6
0.576, 7.722e-6
0.580, 8.358e-6
0.584, 9.182e-6
0.588, 9.735e-6
0.592, 1.009e-5
0.596, 1.064e-5
0.600, 1.094e-5
0.604, 1.128e-5
0.608, 1.183e-5
0.612, 1.216e-5
0.616, 1.268e-5
0.620, 1.322e-5
0.624, 1.375e-5
0.628, 1.442e-5
0.632, 1.500e-5
0.636, 1.519e-5
0.640, 1.521e-5
0.644, 1.455e-5
0.648, 1.396e-5
0.652, 1.337e-5
0.656, 1.271e-5
0.660, 1.235e-5
0.664, 1.190e-5
0.668, 1.183e-5
0.672, 1.160e-5
0.676, 1.137e-5
0.680, 1.128e-5
0.684, 1.102e-5
