July 21, 2025   15:15:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.221e-5
0.008, 1.121e-5
0.012, 1.050e-5
0.016, 1.007e-5
0.020, 9.641e-6
0.024, 9.288e-6
0.028, 9.088e-6
0.032, 9.006e-6
0.036, 8.782e-6
0.040, 8.617e-6
0.044, 8.664e-6
0.048, 8.299e-6
0.052, 8.170e-6
0.056, 7.946e-6
0.060, 7.805e-6
0.064, 7.628e-6
0.068, 7.393e-6
0.072, 7.087e-6
0.076, 6.957e-6
0.080, 6.592e-6
0.084, 6.463e-6
0.088, 6.110e-6
0.092, 5.945e-6
0.096, 5.674e-6
0.100, 5.356e-6
0.104, 5.262e-6
0.108, 4.932e-6
0.112, 4.850e-6
0.116, 4.709e-6
0.120, 4.356e-6
0.124, 4.273e-6
0.128, 4.132e-6
0.132, 3.685e-6
0.136, 3.720e-6
0.140, 3.579e-6
0.144, 3.402e-6
0.148, 3.367e-6
0.152, 3.237e-6
0.156, 2.908e-6
0.160, 2.896e-6
0.164, 3.014e-6
0.168, 2.778e-6
0.172, 2.778e-6
0.176, 2.825e-6
0.180, 2.496e-6
0.184, 2.590e-6
0.188, 2.413e-6
0.192, 2.566e-6
0.196, 2.272e-6
0.200, 2.237e-6
0.204, 2.284e-6
0.208, 2.131e-6
0.212, 2.072e-6
0.216, 1.978e-6
0.220, 2.072e-6
0.224, 2.072e-6
0.228, 1.907e-6
0.232, 2.060e-6
0.236, 1.989e-6
0.240, 1.884e-6
0.244, 1.931e-6
0.248, 1.813e-6
0.252, 1.789e-6
0.256, 1.884e-6
0.260, 1.683e-6
0.264, 1.766e-6
0.268, 1.825e-6
0.272, 1.754e-6
0.276, 1.683e-6
0.280, 1.613e-6
0.284, 1.566e-6
0.288, 1.613e-6
0.292, 1.601e-6
0.296, 1.577e-6
0.300, 1.719e-6
0.304, 1.601e-6
0.308, 1.730e-6
0.312, 1.530e-6
0.316, 1.460e-6
0.320, 1.695e-6
0.324, 1.554e-6
0.328, 1.507e-6
0.332, 1.507e-6
0.336, 1.507e-6
0.340, 1.448e-6
0.344, 1.530e-6
0.348, 1.625e-6
0.352, 1.554e-6
0.356, 1.507e-6
0.360, 1.483e-6
0.364, 1.766e-6
0.368, 1.648e-6
0.372, 1.636e-6
0.376, 1.530e-6
0.380, 1.707e-6
0.384, 1.507e-6
0.388, 1.495e-6
0.392, 1.648e-6
0.396, 1.566e-6
0.400, 1.566e-6
0.404, 1.436e-6
0.408, 1.424e-6
0.412, 1.519e-6
0.416, 1.460e-6
0.420, 1.295e-6
0.424, 1.389e-6
0.428, 1.460e-6
0.432, 1.342e-6
0.436, 1.413e-6
0.440, 1.389e-6
0.444, 1.495e-6
0.448, 1.354e-6
0.452, 1.342e-6
0.456, 1.377e-6
0.460, 1.413e-6
0.464, 1.389e-6
0.468, 1.295e-6
0.472, 1.283e-6
0.476, 1.318e-6
0.480, 1.460e-6
0.484, 1.283e-6
0.488, 1.330e-6
0.492, 1.318e-6
0.496, 1.507e-6
0.500, 1.424e-6
0.504, 1.283e-6
0.508, 1.377e-6
0.512, 1.424e-6
0.516, 1.295e-6
0.520, 1.377e-6
0.524, 1.295e-6
0.528, 1.330e-6
0.532, 1.471e-6
0.536, 1.342e-6
0.540, 1.460e-6
0.544, 1.354e-6
0.548, 1.271e-6
0.552, 1.495e-6
0.556, 1.436e-6
0.560, 1.460e-6
0.564, 1.471e-6
0.568, 1.389e-6
0.572, 1.448e-6
0.576, 1.483e-6
0.580, 1.554e-6
0.584, 1.625e-6
0.588, 1.672e-6
0.592, 1.719e-6
0.596, 1.954e-6
0.600, 1.907e-6
0.604, 2.025e-6
0.608, 2.084e-6
0.612, 2.307e-6
0.616, 2.613e-6
0.620, 2.507e-6
