July 23, 2025   17:27:51
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.480V
ip = 1.692e-5A
Ap = 1.176e-6VA

Potential/V, Current/A

0.004, 1.224e-5
0.008, 1.137e-5
0.012, 1.068e-5
0.016, 1.007e-5
0.020, 9.547e-6
0.024, 9.288e-6
0.028, 8.900e-6
0.032, 8.794e-6
0.036, 8.441e-6
0.040, 8.264e-6
0.044, 7.934e-6
0.048, 7.923e-6
0.052, 7.805e-6
0.056, 7.558e-6
0.060, 7.452e-6
0.064, 7.204e-6
0.068, 7.157e-6
0.072, 7.075e-6
0.076, 7.063e-6
0.080, 6.804e-6
0.084, 6.722e-6
0.088, 6.439e-6
0.092, 6.486e-6
0.096, 6.333e-6
0.100, 6.145e-6
0.104, 5.992e-6
0.108, 6.004e-6
0.112, 5.910e-6
0.116, 5.674e-6
0.120, 5.521e-6
0.124, 5.639e-6
0.128, 5.568e-6
0.132, 5.380e-6
0.136, 5.262e-6
0.140, 5.297e-6
0.144, 5.191e-6
0.148, 5.180e-6
0.152, 5.074e-6
0.156, 5.168e-6
0.160, 5.097e-6
0.164, 5.003e-6
0.168, 4.932e-6
0.172, 4.956e-6
0.176, 4.850e-6
0.180, 4.779e-6
0.184, 4.673e-6
0.188, 4.885e-6
0.192, 4.709e-6
0.196, 4.591e-6
0.200, 4.473e-6
0.204, 4.650e-6
0.208, 4.403e-6
0.212, 4.485e-6
0.216, 4.356e-6
0.220, 4.485e-6
0.224, 4.226e-6
0.228, 4.509e-6
0.232, 4.273e-6
0.236, 4.403e-6
0.240, 4.309e-6
0.244, 4.203e-6
0.248, 4.179e-6
0.252, 4.144e-6
0.256, 4.250e-6
0.260, 4.002e-6
0.264, 4.073e-6
0.268, 4.050e-6
0.272, 4.002e-6
0.276, 3.991e-6
0.280, 3.838e-6
0.284, 3.991e-6
0.288, 3.849e-6
0.292, 4.085e-6
0.296, 3.755e-6
0.300, 3.920e-6
0.304, 3.779e-6
0.308, 3.661e-6
0.312, 3.696e-6
0.316, 3.743e-6
0.320, 3.638e-6
0.324, 3.543e-6
0.328, 3.579e-6
0.332, 3.579e-6
0.336, 3.626e-6
0.340, 3.485e-6
0.344, 3.543e-6
0.348, 3.579e-6
0.352, 3.520e-6
0.356, 3.520e-6
0.360, 3.638e-6
0.364, 3.732e-6
0.368, 3.767e-6
0.372, 3.732e-6
0.376, 3.920e-6
0.380, 3.967e-6
0.384, 4.073e-6
0.388, 4.367e-6
0.392, 4.591e-6
0.396, 5.168e-6
0.400, 5.498e-6
0.404, 6.063e-6
0.408, 6.851e-6
0.412, 7.746e-6
0.416, 8.876e-6
0.420, 1.010e-5
0.424, 1.181e-5
0.428, 1.411e-5
0.432, 1.645e-5
0.436, 1.913e-5
0.440, 2.221e-5
0.444, 2.551e-5
0.448, 2.871e-5
0.452, 3.210e-5
0.456, 3.528e-5
0.460, 3.812e-5
0.464, 4.028e-5
0.468, 4.174e-5
0.472, 4.243e-5
0.476, 4.269e-5
0.480, 4.274e-5
0.484, 4.254e-5
0.488, 4.246e-5
0.492, 4.264e-5
0.496, 4.237e-5
0.500, 4.231e-5
0.504, 4.192e-5
0.508, 4.150e-5
0.512, 4.113e-5
0.516, 4.054e-5
0.520, 4.018e-5
0.524, 3.993e-5
0.528, 3.955e-5
0.532, 3.941e-5
0.536, 3.898e-5
0.540, 3.864e-5
0.544, 3.848e-5
0.548, 3.821e-5
0.552, 3.796e-5
0.556, 3.793e-5
0.560, 3.774e-5
0.564, 3.752e-5
0.568, 3.709e-5
0.572, 3.666e-5
0.576, 3.634e-5
0.580, 3.582e-5
0.584, 3.509e-5
0.588, 3.452e-5
0.592, 3.382e-5
0.596, 3.315e-5
0.600, 3.234e-5
0.604, 3.169e-5
0.608, 3.083e-5
0.612, 3.011e-5
0.616, 2.948e-5
0.620, 2.865e-5
0.624, 2.808e-5
0.628, 2.742e-5
0.632, 2.689e-5
0.636, 2.635e-5
0.640, 2.575e-5
0.644, 2.514e-5
0.648, 2.467e-5
0.652, 2.436e-5
0.656, 2.387e-5
0.660, 2.349e-5
0.664, 2.300e-5
0.668, 2.270e-5
0.672, 2.239e-5
0.676, 2.204e-5
0.680, 2.172e-5
0.684, 2.131e-5
0.688, 2.097e-5
0.692, 2.084e-5
0.696, 2.033e-5
0.700, 2.011e-5
0.704, 1.981e-5
0.708, 1.941e-5
0.712, 1.920e-5
0.716, 1.882e-5
0.720, 1.845e-5
0.724, 1.808e-5
0.728, 1.793e-5
0.732, 1.747e-5
0.736, 1.706e-5
0.740, 1.665e-5
0.744, 1.637e-5
0.748, 1.602e-5
0.752, 1.568e-5
0.756, 1.519e-5
0.760, 1.487e-5
0.764, 1.460e-5
0.768, 1.421e-5
0.772, 1.376e-5
0.776, 1.366e-5
0.780, 1.330e-5
0.784, 1.308e-5
0.788, 1.282e-5
0.792, 1.251e-5
0.796, 1.236e-5
0.800, 1.208e-5
0.804, 1.174e-5
0.808, 1.149e-5
0.812, 1.135e-5
0.816, 1.120e-5
0.820, 1.102e-5
0.824, 1.077e-5
0.828, 1.064e-5
0.832, 1.049e-5
0.836, 1.027e-5
0.840, 1.031e-5
0.844, 1.022e-5
0.848, 9.959e-6
0.852, 1.003e-5
0.856, 9.936e-6
0.860, 9.877e-6
0.864, 9.806e-6
0.868, 9.747e-6
0.872, 9.724e-6
0.876, 9.641e-6
0.880, 9.524e-6
0.884, 9.500e-6
0.888, 9.476e-6
0.892, 9.476e-6
0.896, 9.453e-6
0.900, 9.429e-6
0.904, 9.559e-6
0.908, 9.629e-6
0.912, 9.677e-6
0.916, 9.712e-6
0.920, 9.524e-6
0.924, 9.677e-6
0.928, 9.641e-6
0.932, 9.618e-6
0.936, 9.629e-6
0.940, 9.830e-6
0.944, 9.771e-6
0.948, 9.806e-6
0.952, 9.888e-6
0.956, 9.830e-6
0.960, 9.865e-6
0.964, 9.818e-6
0.968, 9.877e-6
0.972, 9.924e-6
0.976, 9.983e-6
0.980, 9.971e-6
0.984, 9.994e-6
0.988, 1.005e-5
0.992, 1.011e-5
0.996, 1.009e-5
1.000, 1.017e-5
