July 11, 2025   16:51:41
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.608V
ip = 1.272e-5A
Ap = 6.201e-7VA

Potential/V, Current/A

0.004, 1.097e-5
0.008, 1.019e-5
0.012, 9.759e-6
0.016, 9.194e-6
0.020, 8.817e-6
0.024, 8.393e-6
0.028, 8.076e-6
0.032, 7.722e-6
0.036, 7.357e-6
0.040, 6.993e-6
0.044, 6.686e-6
0.048, 6.380e-6
0.052, 6.098e-6
0.056, 5.886e-6
0.060, 5.862e-6
0.064, 5.474e-6
0.068, 5.286e-6
0.072, 5.050e-6
0.076, 5.050e-6
0.080, 4.850e-6
0.084, 4.591e-6
0.088, 4.520e-6
0.092, 4.403e-6
0.096, 4.097e-6
0.100, 4.002e-6
0.104, 3.826e-6
0.108, 3.779e-6
0.112, 3.626e-6
0.116, 3.520e-6
0.120, 3.402e-6
0.124, 3.461e-6
0.128, 3.402e-6
0.132, 3.061e-6
0.136, 3.155e-6
0.140, 3.002e-6
0.144, 2.955e-6
0.148, 2.790e-6
0.152, 2.802e-6
0.156, 2.837e-6
0.160, 2.708e-6
0.164, 2.660e-6
0.168, 2.519e-6
0.172, 2.672e-6
0.176, 2.472e-6
0.180, 2.519e-6
0.184, 2.319e-6
0.188, 2.307e-6
0.192, 2.284e-6
0.196, 2.119e-6
0.200, 2.166e-6
0.204, 2.095e-6
0.208, 2.154e-6
0.212, 2.001e-6
0.216, 1.966e-6
0.220, 1.942e-6
0.224, 2.084e-6
0.228, 1.907e-6
0.232, 1.860e-6
0.236, 1.978e-6
0.240, 1.907e-6
0.244, 1.742e-6
0.248, 1.801e-6
0.252, 1.577e-6
0.256, 1.672e-6
0.260, 1.625e-6
0.264, 1.672e-6
0.268, 1.648e-6
0.272, 1.566e-6
0.276, 1.695e-6
0.280, 1.566e-6
0.284, 1.636e-6
0.288, 1.554e-6
0.292, 1.460e-6
0.296, 1.530e-6
0.300, 1.530e-6
0.304, 1.542e-6
0.308, 1.613e-6
0.312, 1.413e-6
0.316, 1.460e-6
0.320, 1.436e-6
0.324, 1.471e-6
0.328, 1.260e-6
0.332, 1.295e-6
0.336, 1.354e-6
0.340, 1.413e-6
0.344, 1.366e-6
0.348, 1.413e-6
0.352, 1.307e-6
0.356, 1.177e-6
0.360, 1.342e-6
0.364, 1.366e-6
0.368, 1.471e-6
0.372, 1.165e-6
0.376, 1.118e-6
0.380, 1.260e-6
0.384, 1.224e-6
0.388, 1.318e-6
0.392, 1.283e-6
0.396, 1.366e-6
0.400, 1.165e-6
0.404, 1.330e-6
0.408, 1.177e-6
0.412, 1.201e-6
0.416, 1.283e-6
0.420, 1.189e-6
0.424, 1.318e-6
0.428, 1.271e-6
0.432, 1.342e-6
0.436, 1.213e-6
0.440, 1.213e-6
0.444, 1.189e-6
0.448, 1.342e-6
0.452, 1.224e-6
0.456, 1.201e-6
0.460, 1.342e-6
0.464, 1.377e-6
0.468, 1.342e-6
0.472, 1.460e-6
0.476, 1.530e-6
0.480, 1.636e-6
0.484, 1.683e-6
0.488, 1.613e-6
0.492, 1.801e-6
0.496, 2.142e-6
0.500, 2.248e-6
0.504, 2.401e-6
0.508, 2.519e-6
0.512, 2.849e-6
0.516, 2.908e-6
0.520, 3.496e-6
0.524, 3.920e-6
0.528, 4.438e-6
0.532, 5.133e-6
0.536, 5.862e-6
0.540, 6.851e-6
0.544, 7.899e-6
0.548, 8.805e-6
0.552, 1.012e-5
0.556, 1.125e-5
0.560, 1.265e-5
0.564, 1.409e-5
0.568, 1.567e-5
0.572, 1.719e-5
0.576, 1.879e-5
0.580, 2.039e-5
0.584, 2.243e-5
0.588, 2.486e-5
0.592, 2.744e-5
0.596, 2.988e-5
0.600, 3.181e-5
0.604, 3.330e-5
0.608, 3.351e-5
0.612, 3.291e-5
0.616, 3.216e-5
0.620, 3.133e-5
0.624, 3.056e-5
0.628, 3.010e-5
0.632, 2.975e-5
0.636, 2.971e-5
0.640, 2.951e-5
0.644, 2.934e-5
0.648, 2.936e-5
0.652, 2.934e-5
0.656, 2.923e-5
0.660, 2.928e-5
0.664, 2.910e-5
0.668, 2.906e-5
0.672, 2.888e-5
0.676, 2.892e-5
0.680, 2.884e-5
0.684, 2.891e-5
0.688, 2.886e-5
0.692, 2.874e-5
0.696, 2.850e-5
0.700, 2.858e-5
0.704, 2.828e-5
0.708, 2.823e-5
0.712, 2.809e-5
0.716, 2.789e-5
0.720, 2.779e-5
0.724, 2.752e-5
0.728, 2.708e-5
0.732, 2.691e-5
0.736, 2.644e-5
0.740, 2.612e-5
0.744, 2.578e-5
0.748, 2.526e-5
0.752, 2.482e-5
0.756, 2.426e-5
0.760, 2.369e-5
0.764, 2.327e-5
0.768, 2.271e-5
0.772, 2.212e-5
0.776, 2.154e-5
0.780, 2.101e-5
0.784, 2.048e-5
0.788, 1.987e-5
0.792, 1.938e-5
0.796, 1.900e-5
0.800, 1.856e-5
0.804, 1.812e-5
0.808, 1.759e-5
0.812, 1.706e-5
0.816, 1.678e-5
0.820, 1.633e-5
0.824, 1.579e-5
0.828, 1.556e-5
0.832, 1.520e-5
0.836, 1.494e-5
0.840, 1.457e-5
0.844, 1.443e-5
0.848, 1.404e-5
0.852, 1.386e-5
0.856, 1.356e-5
0.860, 1.348e-5
0.864, 1.309e-5
0.868, 1.295e-5
0.872, 1.271e-5
0.876, 1.268e-5
0.880, 1.249e-5
0.884, 1.233e-5
0.888, 1.210e-5
0.892, 1.204e-5
0.896, 1.202e-5
0.900, 1.211e-5
0.904, 1.192e-5
0.908, 1.185e-5
0.912, 1.177e-5
0.916, 1.183e-5
0.920, 1.169e-5
0.924, 1.178e-5
0.928, 1.163e-5
0.932, 1.165e-5
0.936, 1.176e-5
0.940, 1.175e-5
0.944, 1.183e-5
0.948, 1.182e-5
0.952, 1.178e-5
0.956, 1.195e-5
0.960, 1.191e-5
0.964, 1.201e-5
0.968, 1.194e-5
0.972, 1.191e-5
0.976, 1.205e-5
0.980, 1.200e-5
0.984, 1.201e-5
0.988, 1.218e-5
0.992, 1.213e-5
0.996, 1.205e-5
1.000, 1.209e-5
