July 10, 2025   20:31:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.220V
ip = 4.479e-6A
Ap = 9.410e-7VA

Ep = 0.928V
ip = 8.214e-5A
Ap = 1.050e-5VA

Potential/V, Current/A

0.004, 1.436e-5
0.008, 1.314e-5
0.012, 1.230e-5
0.016, 1.161e-5
0.020, 1.102e-5
0.024, 1.037e-5
0.028, 1.037e-5
0.032, 9.994e-6
0.036, 9.806e-6
0.040, 9.759e-6
0.044, 9.783e-6
0.048, 9.888e-6
0.052, 9.924e-6
0.056, 9.759e-6
0.060, 9.818e-6
0.064, 9.947e-6
0.068, 9.665e-6
0.072, 9.794e-6
0.076, 9.877e-6
0.080, 9.794e-6
0.084, 9.794e-6
0.088, 9.700e-6
0.092, 9.818e-6
0.096, 9.830e-6
0.100, 9.794e-6
0.104, 9.783e-6
0.108, 9.830e-6
0.112, 9.936e-6
0.116, 1.001e-5
0.120, 9.900e-6
0.124, 1.021e-5
0.128, 1.021e-5
0.132, 1.024e-5
0.136, 1.028e-5
0.140, 1.050e-5
0.144, 1.047e-5
0.148, 1.062e-5
0.152, 1.070e-5
0.156, 1.083e-5
0.160, 1.096e-5
0.164, 1.095e-5
0.168, 1.103e-5
0.172, 1.143e-5
0.176, 1.142e-5
0.180, 1.151e-5
0.184, 1.162e-5
0.188, 1.165e-5
0.192, 1.174e-5
0.196, 1.175e-5
0.200, 1.196e-5
0.204, 1.203e-5
0.208, 1.217e-5
0.212, 1.223e-5
0.216, 1.205e-5
0.220, 1.231e-5
0.224, 1.224e-5
0.228, 1.218e-5
0.232, 1.215e-5
0.236, 1.217e-5
0.240, 1.221e-5
0.244, 1.225e-5
0.248, 1.202e-5
0.252, 1.218e-5
0.256, 1.196e-5
0.260, 1.198e-5
0.264, 1.181e-5
0.268, 1.185e-5
0.272, 1.177e-5
0.276, 1.156e-5
0.280, 1.147e-5
0.284, 1.138e-5
0.288, 1.110e-5
0.292, 1.096e-5
0.296, 1.088e-5
0.300, 1.078e-5
0.304, 1.057e-5
0.308, 1.044e-5
0.312, 1.010e-5
0.316, 1.004e-5
0.320, 9.794e-6
0.324, 9.677e-6
0.328, 9.441e-6
0.332, 9.265e-6
0.336, 9.029e-6
0.340, 8.829e-6
0.344, 8.676e-6
0.348, 8.523e-6
0.352, 8.240e-6
0.356, 8.040e-6
0.360, 7.911e-6
0.364, 7.711e-6
0.368, 7.687e-6
0.372, 7.310e-6
0.376, 7.299e-6
0.380, 7.016e-6
0.384, 7.134e-6
0.388, 6.722e-6
0.392, 6.533e-6
0.396, 6.463e-6
0.400, 6.145e-6
0.404, 6.133e-6
0.408, 5.968e-6
0.412, 5.827e-6
0.416, 5.745e-6
0.420, 5.333e-6
0.424, 5.462e-6
0.428, 5.297e-6
0.432, 5.109e-6
0.436, 4.885e-6
0.440, 4.732e-6
0.444, 4.732e-6
0.448, 4.520e-6
0.452, 4.391e-6
0.456, 4.191e-6
0.460, 4.167e-6
0.464, 4.002e-6
0.468, 3.897e-6
0.472, 3.779e-6
0.476, 3.685e-6
0.480, 3.826e-6
0.484, 3.685e-6
0.488, 3.473e-6
0.492, 3.449e-6
0.496, 3.343e-6
0.500, 3.061e-6
0.504, 2.896e-6
0.508, 3.002e-6
0.512, 2.943e-6
0.516, 2.672e-6
0.520, 2.708e-6
0.524, 2.719e-6
0.528, 2.672e-6
0.532, 2.555e-6
0.536, 2.390e-6
0.540, 2.343e-6
0.544, 2.366e-6
0.548, 2.201e-6
0.552, 2.248e-6
0.556, 2.107e-6
0.560, 2.190e-6
