July 12, 2025   22:11:30
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.684V
ip = 1.818e-5A
Ap = 7.626e-7VA

Potential/V, Current/A

0.004, 8.276e-6
0.008, 7.664e-6
0.012, 6.804e-6
0.016, 6.451e-6
0.020, 6.039e-6
0.024, 5.721e-6
0.028, 5.545e-6
0.032, 5.380e-6
0.036, 5.180e-6
0.040, 5.003e-6
0.044, 4.991e-6
0.048, 4.932e-6
0.052, 5.062e-6
0.056, 5.015e-6
0.060, 4.897e-6
0.064, 4.768e-6
0.068, 4.603e-6
0.072, 4.685e-6
0.076, 4.697e-6
0.080, 4.579e-6
0.084, 4.391e-6
0.088, 4.403e-6
0.092, 4.450e-6
0.096, 4.238e-6
0.100, 4.191e-6
0.104, 4.250e-6
0.108, 4.179e-6
0.112, 4.038e-6
0.116, 4.097e-6
0.120, 3.955e-6
0.124, 3.885e-6
0.128, 4.014e-6
0.132, 3.814e-6
0.136, 3.897e-6
0.140, 3.767e-6
0.144, 3.732e-6
0.148, 3.743e-6
0.152, 3.767e-6
0.156, 3.673e-6
0.160, 3.661e-6
0.164, 3.520e-6
0.168, 3.532e-6
0.172, 3.532e-6
0.176, 3.437e-6
0.180, 3.320e-6
0.184, 3.237e-6
0.188, 3.190e-6
0.192, 3.096e-6
0.196, 3.072e-6
0.200, 3.143e-6
0.204, 3.037e-6
0.208, 3.096e-6
0.212, 2.896e-6
0.216, 2.825e-6
0.220, 2.790e-6
0.224, 2.672e-6
0.228, 2.566e-6
0.232, 2.660e-6
0.236, 2.484e-6
0.240, 2.401e-6
0.244, 2.378e-6
0.248, 2.343e-6
0.252, 2.425e-6
0.256, 2.248e-6
0.260, 2.166e-6
0.264, 2.190e-6
0.268, 2.166e-6
0.272, 2.060e-6
0.276, 2.142e-6
0.280, 2.084e-6
0.284, 2.025e-6
0.288, 1.848e-6
0.292, 1.848e-6
0.296, 2.013e-6
0.300, 1.966e-6
0.304, 1.884e-6
0.308, 1.789e-6
0.312, 1.825e-6
0.316, 1.813e-6
0.320, 1.836e-6
0.324, 1.707e-6
0.328, 1.801e-6
0.332, 1.695e-6
0.336, 1.778e-6
0.340, 1.778e-6
0.344, 1.636e-6
0.348, 1.742e-6
0.352, 1.648e-6
0.356, 1.401e-6
0.360, 1.695e-6
0.364, 1.707e-6
0.368, 1.589e-6
0.372, 1.483e-6
0.376, 1.554e-6
0.380, 1.625e-6
0.384, 1.636e-6
0.388, 1.448e-6
0.392, 1.566e-6
0.396, 1.577e-6
0.400, 1.566e-6
0.404, 1.519e-6
0.408, 1.401e-6
0.412, 1.542e-6
0.416, 1.530e-6
0.420, 1.295e-6
0.424, 1.389e-6
0.428, 1.389e-6
0.432, 1.495e-6
0.436, 1.448e-6
0.440, 1.224e-6
0.444, 1.389e-6
0.448, 1.507e-6
0.452, 1.260e-6
0.456, 1.389e-6
0.460, 1.366e-6
0.464, 1.448e-6
0.468, 1.366e-6
0.472, 1.366e-6
0.476, 1.354e-6
0.480, 1.342e-6
0.484, 1.542e-6
0.488, 1.354e-6
0.492, 1.330e-6
0.496, 1.436e-6
0.500, 1.424e-6
0.504, 1.224e-6
0.508, 1.283e-6
0.512, 1.366e-6
0.516, 1.354e-6
0.520, 1.295e-6
0.524, 1.260e-6
0.528, 1.260e-6
0.532, 1.330e-6
0.536, 1.424e-6
0.540, 1.401e-6
0.544, 1.271e-6
0.548, 1.354e-6
0.552, 1.377e-6
0.556, 1.295e-6
0.560, 1.354e-6
0.564, 1.389e-6
0.568, 1.295e-6
0.572, 1.424e-6
0.576, 1.401e-6
0.580, 1.542e-6
0.584, 1.577e-6
0.588, 1.577e-6
0.592, 1.719e-6
