July 22, 2025   11:34:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.668V
ip = 1.517e-4A
Ap = 1.228e-5VA

Potential/V, Current/A

0.004, 2.113e-5
0.008, 1.840e-5
0.012, 1.629e-5
0.016, 1.509e-5
0.020, 1.409e-5
0.024, 1.311e-5
0.028, 1.247e-5
0.032, 1.205e-5
0.036, 1.175e-5
0.040, 1.167e-5
0.044, 1.152e-5
0.048, 1.117e-5
0.052, 1.102e-5
0.056, 1.067e-5
0.060, 1.057e-5
0.064, 1.027e-5
0.068, 1.015e-5
0.072, 1.001e-5
0.076, 9.759e-6
0.080, 9.653e-6
0.084, 9.724e-6
0.088, 9.665e-6
0.092, 9.700e-6
0.096, 9.771e-6
0.100, 9.594e-6
0.104, 9.629e-6
0.108, 9.653e-6
0.112, 9.735e-6
0.116, 9.724e-6
0.120, 9.688e-6
0.124, 9.759e-6
0.128, 9.983e-6
0.132, 9.971e-6
0.136, 1.005e-5
0.140, 1.018e-5
0.144, 1.032e-5
0.148, 1.044e-5
0.152, 1.056e-5
0.156, 1.070e-5
0.160, 1.084e-5
0.164, 1.094e-5
0.168, 1.111e-5
0.172, 1.143e-5
0.176, 1.149e-5
0.180, 1.168e-5
0.184, 1.168e-5
0.188, 1.191e-5
0.192, 1.189e-5
0.196, 1.193e-5
0.200, 1.217e-5
0.204, 1.240e-5
0.208, 1.233e-5
0.212, 1.231e-5
0.216, 1.256e-5
0.220, 1.257e-5
0.224, 1.268e-5
0.228, 1.261e-5
0.232, 1.274e-5
0.236, 1.282e-5
0.240, 1.280e-5
0.244, 1.278e-5
0.248, 1.294e-5
0.252, 1.277e-5
0.256, 1.303e-5
0.260, 1.276e-5
0.264, 1.285e-5
0.268, 1.280e-5
0.272, 1.281e-5
0.276, 1.269e-5
0.280, 1.264e-5
0.284, 1.262e-5
